12713,2052
12714,811
12715,629
12716,2508
12717,2691
12718,2115
12719,1861
12720,738
12721,1077
12722,757
12723,129
12724,875
12725,834
12726,2164
12727,1794
12728,718
12729,759
12730,1905
12731,763
12732,872
12733,931
12734,2472
12735,134
12736,1467
12737,1995
12738,1094
12739,1578
12740,1829
12741,702
12742,776
12743,2055
12744,2445
12745,2576
12746,2692
12747,834
12748,2693
12749,813
12750,812
12751,863
12752,2287
12753,115
12754,797
12755,1160
12756,834
12757,1999
12758,443
12759,594
12760,2022
12761,2358
12762,1802
12763,2525
12764,740
12765,1968
12766,2694
12767,834
12768,1857
12769,2007
12770,1765
12771,1818
12772,699
12773,1287
12774,741
12775,1966
12776,1249
12777,708
12778,1328
12779,1419
12780,623
12781,443
12782,1039
12783,1881
12784,2518
12785,1923
12786,2227
12787,685
12788,1726
12789,1471
12790,774
12791,1291
12792,740
12793,1306
12794,1708
12795,397
12796,813
12797,1965
12798,2695
12799,1961
12800,1782
12801,2696
12802,1728
12803,1419
12804,2385
12805,808
12806,759
12807,2300
12808,927
12809,895
12810,546
12811,1795
12812,818
12813,1106
12814,832
12815,1045
12816,664
12817,2697
12818,2530
12819,981
12820,1858
12821,609
12822,1874
12823,546
12824,1023
12825,733
12826,2698
12827,1697
12828,863
12829,2329
12830,153
12831,1703
12832,317
12833,2361
12834,832
12835,2699
12836,829
12837,1889
12838,1901
12839,383
12840,1255
12841,19
12842,918
12843,1948
12844,1818
12845,2700
12846,517
12847,1033
12848,1030
12849,2701
12850,517
12851,1589
12852,2702
12853,1674
12854,2703
12855,1664
12856,1759
12857,1525
12858,2303
12859,2128
12860,2039
12861,1123
12862,1968
12863,738
12864,481
12865,2423
12866,988
12867,1464
12868,594
12869,877
12870,559
12871,760
12872,1365
12873,1234
12874,1463
12875,1387
12876,872
12877,1810
12878,2122
12879,1665
12880,2476
12881,2007
12882,281
12883,724
12884,1637
12885,1408
12886,2704
12887,1319
12888,2097
12889,766
12890,811
12891,2358
12892,1967
12893,1094
12894,1822
12895,2474
12896,948
12897,741
12898,2114
12899,1106
12900,1871
12901,1857
12902,2482
12903,229
12904,794
12905,708
12906,741
12907,2705
12908,1640
12909,981
12910,1986
12911,1910
12912,832
12913,2097
12914,1889
12915,556
12916,1125
12917,708
12918,497
12919,2706
12920,951
12921,1037
12922,1969
12923,265
12924,2707
12925,1874
12926,2303
12927,525
12928,2166
12929,1380
12930,999
12931,834
12932,629
12933,793
12934,2056
12935,2708
12936,2603
12937,981
12938,872
12939,1437
12940,2287
12941,1838
12942,397
12943,2170
12944,1388
12945,796
12946,1051
12947,2709
12948,931
12949,2052
12950,834
12951,2197
12952,2190
12953,1873
12954,1843
12955,832
12956,785
12957,1615
12958,2168
12959,1554
12960,505
12961,2161
12962,434
12963,308
12964,923
12965,1363
12966,1767
12967,269
12968,2710
12969,457
12970,913
12971,908
12972,1773
12973,1776
12974,113
12975,1290
12976,858
12977,740
12978,2115
12979,1968
12980,872
12981,1921
12982,766
12983,852
12984,1464
12985,1709
12986,535
12987,443
12988,1555
12989,793
12990,2187
12991,1800
12992,2495
12993,1224
12994,1924
12995,1160
12996,784
12997,2536
12998,1387
12999,702
13000,1198
13001,2388
13002,1218
13003,834
13004,1037
13005,623
13006,1906
13007,229
13008,559
13009,968
13010,1198
13011,1975
13012,2711
13013,1767
13014,731
13015,537
13016,321
13017,1823
13018,1697
13019,546
13020,733
13021,2712
13022,2690
13023,1249
13024,832
13025,1467
13026,1607
13027,1802
13028,1520
13029,1076
13030,2713
13031,348
13032,1554
13033,1864
13034,1782
13035,1826
13036,972
13037,1321
13038,1774
13039,740
13040,451
13041,858
13042,268
13043,2714
13044,2168
13045,1913
13046,830
13047,1160
13048,1632
13049,2052
13050,832
13051,1936
13052,1227
13053,1794
13054,497
13055,2715
13056,19
13057,2716
13058,778
13059,629
13060,2471
13061,1404
13062,766
13063,872
13064,863
13065,229
13066,2270
13067,1637
13068,2568
13069,2253
13070,1802
13071,2163
13072,105
13073,988
13074,1759
13075,2195
13076,594
13077,763
13078,895
13079,1753
13080,787
13081,308
13082,1926
13083,2511
13084,2262
13085,702
13086,2103
13087,2062
13088,731
13089,813
13090,1884
13091,1546
13092,2717
13093,970
13094,740
13095,988
13096,2276
13097,951
13098,931
13099,2248
13100,741
13101,2170
13102,2475
13103,1091
13104,1077
13105,1909
13106,1101
13107,774
13108,1338
13109,1912
13110,2718
13111,2273
13112,365
13113,2719
13114,1449
13115,1123
13116,1801
13117,903
13118,1298
13119,2720
13120,988
13121,1998
13122,2721
13123,903
13124,470
13125,591
13126,2635
13127,1471
13128,2284
13129,2012
13130,1753
13131,1287
13132,2150
13133,1802
13134,2722
13135,1645
13136,1383
13137,787
13138,2107
13139,763
13140,2233
13141,2154
13142,2484
13143,2052
13144,1809
13145,811
13146,2723
13147,1077
13148,2475
13149,745
13150,2122
13151,383
13152,774
13153,787
13154,2408
13155,1383
13156,676
13157,2388
13158,481
13159,2724
13160,1476
13161,906
13162,832
13163,2725
13164,292
13165,1321
13166,2169
13167,832
13168,2303
13169,2225
13170,1076
13171,1533
13172,949
13173,2726
13174,1480
13175,1531
13176,2707
13177,832
13178,1905
13179,2636
13180,1746
13181,281
13182,918
13183,1871
13184,805
13185,2727
13186,2170
13187,2310
13188,1239
13189,2610
13190,895
13191,2051
13192,62
13193,2728
13194,163
13195,525
13196,1298
13197,1998
13198,1324
13199,1829
13200,1896
13201,1402
13202,2697
13203,1227
13204,1751
13205,2694
13206,2447
13207,170
13208,10
13209,1300
13210,2729
13211,1098
13212,2251
13213,1961
13214,281
13215,2694
13216,284
13217,1607
13218,1477
13219,1300
13220,1227
13221,1440
13222,1249
13223,660
13224,2308
13225,774
13226,2672
13227,1915
13228,1913
13229,1552
13230,558
13231,1909
13232,525
13233,2354
13234,1936
13235,788
13236,2299
13237,2482
13238,1123
13239,2323
13240,2730
13241,54
13242,1802
13243,229
13244,1998
13245,702
13246,1328
13247,2731
13248,741
13249,768
13250,972
13251,1328
13252,292
13253,2450
13254,2732
13255,43
13256,1124
13257,1287
13258,1183
13259,1514
13260,832
13261,1982
13262,1074
13263,397
13264,1430
13265,760
13266,2422
13267,2022
13268,908
13269,1879
13270,900
13271,719
13272,1149
13273,1796
13274,1388
13275,2692
13276,1892
13277,124
13278,2432
13279,367
13280,2374
13281,2733
13282,865
13283,716
13284,1625
13285,1793
13286,1766
13287,2378
13288,716
13289,2180
13290,2522
13291,705
13292,2287
13293,787
13294,757
13295,2734
13296,170
13297,1871
13298,481
13299,2701
13300,787
13301,292
13302,1709
13303,1005
13304,903
13305,2316
13306,2735
13307,948
13308,2736
13309,2737
13310,1033
13311,2672
13312,2069
13313,2738
13314,2052
13315,2739
13316,105
13317,796
13318,1543
13319,1926
13320,1649
13321,1363
13322,2143
13323,1709
13324,1487
13325,1753
13326,281
13327,834
13328,2740
13329,1836
13330,2382
13331,1046
13332,1094
13333,774
13334,546
13335,2741
13336,757
13337,1123
13338,1714
13339,1885
13340,317
13341,1856
13342,1795
13343,1539
13344,768
13345,2453
13346,830
13347,1564
13348,367
13349,2117
13350,1149
13351,1873
13352,517
13353,1349
13354,1873
13355,633
13356,676
13357,774
13358,2043
13359,1857
13360,2476
13361,1846
13362,1471
13363,2719
13364,1767
13365,2242
13366,2485
13367,2742
13368,741
13369,978
13370,1441
13371,1190
13372,1999
13373,832
13374,728
13375,1245
13376,2170
13377,1446
13378,245
13379,1828
13380,1222
13381,788
13382,1917
13383,2607
13384,1585
13385,900
13386,1993
13387,733
13388,1960
13389,1910
13390,1773
13391,1471
13392,1915
13393,1802
13394,1370
13395,2743
13396,2016
13397,924
13398,834
13399,1077
13400,2012
13401,1098
13402,2363
13403,92
13404,705
13405,1986
13406,981
13407,1784
13408,1866
13409,1471
13410,1902
13411,1905
13412,2534
13413,774
13414,2156
13415,2337
13416,2316
13417,1802
13418,774
13419,1686
13420,834
13421,2744
13422,784
13423,1880
13424,774
13425,1287
13426,2745
13427,2219
13428,695
13429,579
13430,1738
13431,367
13432,367
13433,832
13434,793
13435,517
13436,1571
13437,1290
13438,1881
13439,397
13440,1326
13441,1833
13442,2746
13443,2472
13444,307
13445,1708
13446,1160
13447,2154
13448,2456
13449,1798
13450,2020
13451,775
13452,1234
13453,1974
13454,1819
13455,1540
13456,1040
13457,46
13458,1774
13459,624
13460,2104
13461,2391
13462,743
13463,1663
13464,2006
13465,1032
13466,2258
13467,497
13468,1708
13469,1993
13470,2086
13471,741
13472,741
13473,863
13474,2097
13475,133
13476,2170
13477,1387
13478,1834
13479,846
13480,443
13481,2047
13482,2081
13483,1765
13484,579
13485,1319
13486,397
13487,129
13488,1170
13489,559
13490,1160
13491,774
13492,702
13493,1892
13494,307
13495,153
13496,2747
13497,1183
13498,2748
13499,525
13500,2384
13501,365
13502,317
13503,2343
13504,708
13505,740
13506,1110
13507,2295
13508,1874
13509,699
13510,2263
13511,1921
13512,877
13513,1094
13514,2450
13515,863
13516,834
13517,1160
13518,1909
13519,1033
13520,1383
13521,64
13522,699
13523,2749
13524,1782
13525,2530
13526,1111
13527,1757
13528,1129
13529,1684
13530,1287
13531,2526
13532,2170
13533,232
13534,981
13535,383
13536,2750
13537,1846
13538,2515
13539,546
13540,844
13541,1208
13542,1533
13543,1807
13544,2067
13545,1476
13546,2308
13547,2444
13548,1323
13549,2589
13550,2327
13551,481
13552,2751
13553,1030
13554,1590
13555,2465
13556,1871
13557,1911
13558,676
13559,1757
13560,2166
13561,2752
13562,630
13563,38
13564,481
13565,1931
13566,796
13567,629
13568,2156
13569,2753
13570,1022
13571,2754
13572,630
13573,1808
13574,2123
13575,1471
13576,1531
13577,2383
13578,1802
13579,761
13580,877
13581,1925
13582,799
13583,1794
13584,1408
13585,760
13586,1290
13587,931
13588,170
13589,1077
13590,1760
13591,1793
13592,2319
13593,1846
13594,1717
13595,2275
13596,978
13597,19
13598,2569
13599,1974
13600,2755
13601,2756
13602,481
13603,2757
13604,1471
13605,2758
13606,2135
13607,1040
13608,763
13609,2759
13610,113
13611,699
13612,1684
13613,1684
13614,1778
13615,2353
13616,1054
13617,787
13618,1776
13619,1387
13620,1123
13621,1184
13622,1964
13623,1808
13624,2603
13625,931
13626,2602
13627,2760
13628,2761
13629,858
13630,740
13631,1936
13632,1124
13633,317
13634,2619
13635,1730
13636,970
13637,46
13638,1467
13639,346
13640,2421
13641,900
13642,2442
13643,834
13644,796
13645,832
13646,834
13647,2163
13648,741
13649,1637
13650,535
13651,615
13652,1905
13653,1844
13654,397
13655,2234
13656,1464
13657,170
13658,2073
13659,761
13660,1773
13661,2762
13662,525
13663,900
13664,1065
13665,2763
13666,1615
13667,113
13668,1094
13669,2764
13670,921
13671,2765
13672,2362
13673,2261
13674,2010
13675,1354
13676,793
13677,1871
13678,1198
13679,1912
13680,676
13681,971
13682,1321
13683,1077
13684,1707
13685,866
13686,1768
13687,2766
13688,1239
13689,931
13690,233
13691,768
13692,926
13693,2412
13694,2122
13695,2154
13696,2197
13697,51
13698,2632
13699,307
13700,1387
13701,2261
13702,1516
13703,292
13704,1778
13705,2588
13706,858
13707,575
13708,1561
13709,774
13710,1077
13711,793
13712,2176
13713,2480
13714,19
13715,797
13716,933
13717,2180
13718,2206
13719,1844
13720,236
13721,1174
13722,1333
13723,812
13724,2180
13725,716
13726,1780
13727,2767
13728,2102
13729,968
13730,233
13731,2768
13732,1388
13733,1287
13734,877
13735,665
13736,2429
13737,397
13738,1969
13739,1893
13740,981
13741,832
13742,36
13743,1326
13744,796
13745,177
13746,2601
13747,2179
13748,2154
13749,1365
13750,1869
13751,931
13752,1768
13753,738
13754,229
13755,811
13756,2155
13757,1205
13758,126
13759,2769
13760,948
13761,784
13762,1042
13763,931
13764,748
13765,1419
13766,731
13767,788
13768,1179
13769,743
13770,1709
13771,2227
13772,1802
13773,2318
13774,2212
13775,702
13776,609
13777,1857
13778,1685
13779,481
13780,629
13781,1829
13782,2024
13783,2294
13784,591
13785,307
13786,676
13787,1187
13788,2003
13789,1757
13790,547
13791,2097
13792,2462
13793,229
13794,385
13795,1091
13796,811
13797,1285
13798,1590
13799,875
13800,374
13801,1879
13802,229
13803,1146
13804,2372
13805,1829
13806,832
13807,1808
13808,741
13809,766
13810,931
13811,790
13812,2318
13813,306
13814,6
13815,1407
13816,2052
13817,872
13818,2191
13819,789
13820,702
13821,2770
13822,2353
13823,877
13824,784
13825,1123
13826,902
13827,858
13828,1830
13829,1900
13830,1871
13831,1227
13832,763
13833,2771
13834,1892
13835,1227
13836,1802
13837,1860
13838,2391
13839,740
13840,1914
13841,2772
13842,2773
13843,943
13844,1766
13845,2774
13846,1908
13847,525
13848,512
13849,268
13850,1179
13851,1751
13852,1042
13853,741
13854,1743
13855,979
13856,38
13857,1065
13858,1737
13859,308
13860,1023
13861,2489
13862,1607
13863,512
13864,740
13865,2043
13866,1287
13867,129
13868,308
13869,1077
13870,877
13871,682
13872,1410
13873,1227
13874,1408
13875,1767
13876,1094
13877,2180
13878,2196
13879,1714
13880,1348
13881,1471
13882,2495
13883,723
13884,2154
13885,708
13886,535
13887,1298
13888,1037
13889,1591
13890,2255
13891,2576
13892,877
13893,1861
13894,388
13895,481
13896,1051
13897,365
13898,1595
13899,1435
13900,2327
13901,2758
13902,1871
13903,133
13904,2081
13905,702
13906,881
13907,2067
13908,787
13909,281
13910,1615
13911,918
13912,832
13913,546
13914,2607
13915,733
13916,2269
13917,2267
13918,1900
13919,1077
13920,1924
13921,1793
13922,1124
13923,2376
13924,2605
13925,1040
13926,1018
13927,1132
13928,832
13929,1795
13930,2238
13931,1757
13932,1193
13933,757
13934,2166
13935,525
13936,790
13937,1558
13938,1791
13939,733
13940,2117
13941,2143
13942,2254
13943,2759
13944,1834
13945,774
13946,2022
13947,741
13948,188
13949,1708
13950,971
13951,2012
13952,2775
13953,1533
13954,981
13955,1871
13956,1387
13957,1073
13958,2122
13959,2495
13960,2776
13961,685
13962,2777
13963,741
13964,365
13965,579
13966,2778
13967,2506
13968,1874
13969,1755
13970,1697
13971,763
13972,797
13973,2628
13974,834
13975,388
13976,591
13977,2080
13978,1667
13979,1122
13980,2335
13981,1681
13982,906
13983,716
13984,740
13985,1826
13986,1084
13987,2489
13988,1924
13989,832
13990,676
13991,1464
13992,705
13993,931
13994,702
13995,2423
13996,793
13997,451
13998,2012
13999,1664
14000,1879
14001,233
14002,2075
14003,2779
14004,967
14005,264
14006,2094
14007,2780
14008,1881
14009,1864
14010,1094
14011,1198
14012,731
14013,43
14014,308
14015,451
14016,766
14017,774
14018,2781
14019,1905
14020,2782
14021,2783
14022,2570
14023,943
14024,11
14025,1227
14026,2051
14027,2124
14028,931
14029,481
14030,1871
14031,1905
14032,497
14033,367
14034,1913
14035,1590
14036,1607
14037,39
14038,1226
14039,766
14040,1836
14041,307
14042,774
14043,307
14044,856
14045,2377
14046,229
14047,1077
14048,1881
14049,1221
14050,2270
14051,1820
14052,59
14053,497
14054,1174
14055,170
14056,1793
14057,2784
14058,1802
14059,789
14060,2269
14061,2202
14062,1055
14063,664
14064,281
14065,2785
14066,1388
14067,1856
14068,494
14069,2717
14070,1793
14071,787
14072,1621
14073,895
14074,766
14075,2097
14076,87
14077,1876
14078,1642
14079,1846
14080,2341
14081,1442
14082,967
14083,2146
14084,1802
14085,1596
14086,237
14087,718
14088,1703
14089,129
14090,311
14091,2568
14092,1686
14093,1932
14094,863
14095,931
14096,1926
14097,799
14098,1684
14099,2494
14100,1216
14101,2150
14102,1943
14103,1467
14104,2786
14105,2075
14106,2611
14107,2787
14108,1871
14109,1883
14110,2788
14111,1102
14112,1649
14113,1808
14114,733
14115,1298
14116,497
14117,990
14118,2159
14119,872
14120,367
14121,2694
14122,2789
14123,38
14124,2067
14125,2188
14126,2164
14127,2294
14128,1892
14129,1149
14130,367
14131,2148
14132,813
14133,2076
14134,1554
14135,2790
14136,2791
14137,1669
14138,2792
14139,1449
14140,19
14141,1234
14142,2062
14143,591
14144,1321
14145,346
14146,2104
14147,1914
14148,1198
14149,1861
14150,2156
14151,757
14152,1784
14153,708
14154,38
14155,481
14156,1923
14157,1606
14158,1708
14159,1464
14160,1846
14161,2403
14162,1298
14163,1539
14164,308
14165,1817
14166,2269
14167,674
14168,19
14169,2793
14170,2794
14171,1744
14172,2795
14173,788
14174,1146
14175,793
14176,1620
14177,971
14178,1917
14179,2145
14180,2796
14181,2543
14182,2619
14183,2797
14184,796
14185,1300
14186,1077
14187,1160
14188,292
14189,1077
14190,1961
14191,1911
14192,931
14193,2385
14194,900
14195,2798
14196,1388
14197,1829
14198,1821
14199,1941
14200,858
14201,740
14202,2799
14203,575
14204,630
14205,2381
14206,2257
14207,834
14208,1042
14209,443
14210,2494
14211,2156
14212,1964
14213,1419
14214,1037
14215,1388
14216,2071
14217,2172
14218,2800
14219,774
14220,308
14221,2360
14222,1037
14223,1664
14224,1037
14225,1300
14226,1290
14227,988
14228,1803
14229,1791
14230,275
14231,785
14232,2553
14233,1124
14234,397
14235,741
14236,1757
14237,1298
14238,1794
14239,1913
14240,1419
14241,1018
14242,1464
14243,2488
14244,1911
14245,740
14246,535
14247,2368
14248,1685
14249,931
14250,834
14251,1615
14252,1924
14253,990
14254,1449
14255,2123
14256,1798
14257,900
14258,1170
14259,900
14260,1023
14261,943
14262,834
14263,2012
14264,2276
14265,2134
14266,918
14267,757
14268,2029
14269,1365
14270,933
14271,292
14272,832
14273,877
14274,794
14275,1949
14276,813
14277,2121
14278,1965
14279,1387
14280,863
14281,900
14282,229
14283,481
14284,1471
14285,1336
14286,1440
14287,1728
14288,2801
14289,1754
14290,2327
14291,1964
14292,789
14293,1772
14294,877
14295,2120
14296,2622
14297,1998
14298,2377
14299,2187
14300,67
14301,546
14302,699
14303,2209
14304,2780
14305,1123
14306,183
14307,741
14308,759
14309,2659
14310,741
14311,1111
14312,811
14313,153
14314,451
14315,1768
14316,834
14317,1776
14318,579
14319,1684
14320,1803
14321,2802
14322,113
14323,1796
14324,1686
14325,2648
14326,1338
14327,931
14328,1871
14329,705
14330,535
14331,1520
14332,503
14333,1921
14334,900
14335,2803
14336,1941
14337,2380
14338,931
14339,2804
14340,1106
14341,1738
14342,756
14343,787
14344,623
14345,1892
14346,793
14347,2805
14348,389
14349,505
14350,1879
14351,2423
14352,813
14353,2283
14354,900
14355,2639
14356,2068
14357,460
14358,1765
14359,2225
14360,1077
14361,1388
14362,1599
14363,1249
14364,395
14365,1819
14366,766
14367,1686
14368,931
14369,872
14370,2391
14371,2806
14372,367
14373,951
14374,716
14375,863
14376,1805
14377,1387
14378,1532
14379,2074
14380,2243
14381,2108
14382,1598
14383,649
14384,738
14385,2053
14386,988
14387,2196
14388,229
14389,591
14390,1820
14391,813
14392,1714
14393,740
14394,2312
14395,503
14396,931
14397,1703
14398,2629
14399,1992
14400,2019
14401,2188
14402,1906
14403,1388
14404,1786
14405,1865
14406,181
14407,759
14408,1796
14409,48
14410,1642
14411,913
14412,1008
14413,2121
14414,1686
14415,426
14416,1807
14417,1348
14418,863
14419,1712
14420,133
14421,2159
14422,346
14423,2294
14424,497
14425,1724
14426,1767
14427,1471
14428,2059
14429,2676
14430,1102
14431,2807
14432,1037
14433,900
14434,1419
14435,776
14436,1757
14437,2808
14438,420
14439,1132
14440,2679
14441,1786
14442,871
14443,1198
14444,1464
14445,1146
14446,388
14447,2133
14448,825
14449,1730
14450,1880
14451,1709
14452,395
14453,1349
14454,505
14455,796
14456,2809
14457,775
14458,2581
14459,1387
14460,1146
14461,1766
14462,1363
14463,2166
14464,505
14465,2353
14466,2071
